ID	Col0h_1	Col0h_2	Col0h_3	Col6h_1	Col6h_2	Col6h_3	Col12h_1	Col12h_2	Col12h_3	Col24h_1	Col24h_2	Col24h_3	Col3d_1	Col3d_2	Col3d_3	Col5d_1	Col5d_2	Col5d_3
AT4G22610	155.116038160151	162.504019285885	122.006566728094	1863.76392038901	1944.50484868155	1976.7988937462	1102.53135790535	1037.66544616135	894.77688206582	984.935415650645	919.898401092626	829.240939926785	342.552459387998	363.018102285549	401.871117676407	340.756526975738	355.76337481479	337.506832557273
AT4G22640	16.8758397699372	17.6796147191948	13.2736968749658	5.77833496665458	6.02866073167717	6.1287838254716	2.17611972926445	2.04809072646945	1.7660646224634	3.25527160553374	3.04032030676301	2.74069186973702	3.10570583619287	3.29125483707266	3.64351047951838	15.1385090062492	15.8052058504246	14.9941375142103
AT4G22666	384.247762938386	402.548998928332	302.230194150914	183.067523118683	190.998270996736	194.170341652678	108.517435994115	102.132962323223	88.0690533946042	28.0936183528615	26.2385474144331	23.6526965308499	65.4640818290223	69.3752040078628	76.800276895664	487.107164525533	508.559264546106	482.461767274299
AT4G22670	3741.96316621645	3920.18814909448	2943.24226010527	9383.4611297368	9789.96613497035	9952.55642511979	4393.11210614234	4134.64941470478	3565.30009302204	4402.1598258841	4111.47748455147	3706.28479158969	3201.63110108208	3392.91111384713	3756.04680018385	3881.97800697039	4052.93952539583	3844.95672854084
AT4G22730	230.925598219492	241.924293011665	181.634599120579	393.592317179524	410.643301325225	417.463203722221	594.062375652907	559.111535159134	482.120781806331	530.776392849986	495.728295847572	446.873478102232	398.227277411521	422.019187316732	467.186956848944	391.218378773043	408.447556257017	387.487444568545
AT4G22755	208.418083768193	218.344774053768	163.931306821748	276.080947705665	288.041170649022	292.824915236607	597.160292614531	562.027190449213	484.634945652961	647.85170439036	605.072919040216	545.442013501913	516.1895719837	547.029086219072	605.576385574956	594.542692868864	620.726231610994	588.872714694996
AT4G22760	61.6761310223754	64.6136873015731	48.5113795089517	151.199724850066	157.749913963836	160.369800889779	111.733815985862	105.160111034441	90.6793577999336	104.112999575943	97.2382354426759	87.6552515577069	45.2196526817808	47.9212805299357	53.0501879818145	74.0398096197444	77.3005077107158	73.33371380934
AT4G22770	56.9056867347446	59.6160327732966	44.7591851117447	270.667651148934	282.393362315165	287.083308948493	406.521867529177	382.604714160178	329.919295729056	149.034932108047	139.193893908845	125.476112666292	78.0486443125665	82.7116255271596	91.5640657756679	83.9870909221823	87.6858652497053	83.1861308260829
AT4G22790	191.960992028389	201.103851804879	150.986976336528	146.243275223722	152.578743825152	155.112748732539	142.506899431174	134.122702559916	115.653743752149	113.748306527231	106.237306161106	95.7674494397285	121.640249687131	128.907591794419	142.70428296892	204.594466498246	213.604765008741	202.643309460319
AT4G22810	308.754816258772	323.460418477959	242.85119410801	252.293491631688	263.22320783322	267.594779414331	314.309635169139	295.817661304645	255.082990015085	198.578896983198	185.466383808433	167.188374554682	83.8074262773255	88.8144633350037	98.3200766616125	224.121361026967	233.991619983598	221.98398175957
AT4G22820	694.052104253355	727.10893001631	545.906892509295	1811.59822926041	1890.07926493421	1921.46941806185	1522.91366317003	1433.31513832028	1235.94483677598	1264.40571090323	1180.91478213717	1064.53373845386	980.521165957919	1039.10196281407	1150.31472135064	1304.05935411442	1361.48986167937	1291.62292496654
AT4G22840	266.901114031304	279.613277236922	209.931151962779	161.934606201289	168.949845784127	171.755739498981	233.198641391001	219.478720970753	189.25607126699	158.123363965504	147.682200655934	133.127883184626	146.665599893416	155.428070313673	172.063188975934	290.660744940554	303.461384772227	287.888799208851
AT4G22860	166.263094612957	174.181995968847	130.774287352359	65.4211158990962	68.2552525458255	69.3888255493119	169.2458322564	159.288487152819	137.354150522055	125.430236847532	117.147858114628	105.602749018804	152.663097452232	161.78388567157	179.099253033185	140.348311163248	146.529222116848	139.009850745553
AT4G22880	95.7986035966608	100.361370178625	75.3504206322418	5.15446312172334	5.377761862913	5.46707492585836	304.882514656484	286.945172424723	247.432260229768	95.0289582097352	88.7540292749916	80.0071775001081	638.120117889087	676.244317848978	748.621234382743	1779.09526874421	1857.44626095021	1762.12856229234
AT4G22890	15688.777579814	16436.0142551463	12340.0127503098	4486.2785751318	4680.6306026458	4758.3658141138	9211.95729266217	8669.98449120774	7476.11064751174	12944.4036554152	12089.661958036	10898.2064036324	13854.1264167135	14681.8349796838	16253.1989332725	17566.1487130838	18339.7583140355	17398.6255377143
AT4G22900	41.0645308444028	43.0203826210086	32.299319155204	12.2273424676455	12.7570484945667	12.9689156438077	30.2164051981707	28.4386646751898	24.5226048552696	33.9619356531453	31.7193694214975	28.5933747484784	36.437432423322	38.6143704649044	42.7471801527285	45.2116118495912	47.2027219997231	44.780442052254
AT4G22940	17.2656874048799	18.0880303049634	13.5803316501353	20.5840396706436	21.4757698156671	21.8324361817579	22.079289398098	20.7802848598614	17.9187989386467	8.98019491172289	8.3872168768923	7.56064321679764	15.3820601477711	16.3010544255391	18.0457198141111	35.9837941497168	37.5685130933836	35.6406273260572
AT4G23000	66.6838884400435	69.8599578847579	52.4502326203626	102.298834921832	106.730567291192	108.503132554896	211.16283962066	198.739365204051	171.372565405219	51.9130342333307	48.4851254491251	43.7068386597316	115.509153213003	122.410195713995	135.511485121135	240.419832914872	251.007873244032	238.127019931813
AT4G23020	301.739057393112	316.110507872111	237.332946850382	50.5950390748566	52.7868887920934	53.6635655289143	229.542512129323	216.037695031363	186.288881338343	183.523496238368	171.40511760467	154.512868662379	275.551988517051	292.014718362211	323.268400411267	391.505146848553	408.746953539992	387.771477821563
AT4G23040	310.809583861281	325.613052068055	244.467372187207	750.476488505472	782.988207227338	795.991958010698	547.0572857405	514.87192487859	443.973052500062	411.488708228858	384.317386452534	346.442292315731	281.529612067498	298.349472348031	330.281148944904	310.701710317042	324.384950169974	307.738639813929
AT4G23050	1144.72697219891	1199.24887312571	900.385346193786	3257.82683468784	3398.96056947658	3455.40999714351	1975.48021422062	1859.25556055535	1603.23242870957	1702.34682446591	1589.93787516191	1433.24695037893	1167.44624904331	1237.19480106857	1369.60899293605	1355.14121827669	1414.82136070446	1342.21763646785
AT4G23060	358.916552456	376.011294861172	282.305922884834	1586.6141526352	1655.34855516569	1682.84033584933	1003.1054500938	944.089124499825	814.086203156516	558.52483708877	521.644461600636	470.235564200917	275.146443461589	291.58494419948	322.792628481333	342.114304176785	357.180948246407	338.851661037921
AT4G23070	28.215849140872	29.5597344242501	22.1931846753421	12.2214715400441	12.7509232299545	12.9626886517189	7.91179279760501	7.44631338092767	6.42094144554896	8.66039807633948	8.08853678795536	7.29139852913072	10.5575662169132	11.1883232707338	12.3857844813425	21.4946804866391	22.4413018243868	21.2896920633092
AT4G23100	8732.65545102026	9148.58080867456	6868.67278610052	30067.4650428899	31370.0307876219	31891.019556882	24587.0300076132	23140.4860094897	19953.9957677645	15006.7370339959	14015.815843185	12634.5347375739	9565.38748888923	10136.8672700417	11221.7934970766	12032.8667894992	12562.7917848624	11918.1128906054
AT4G23130	41.7916259811638	43.7821083814673	32.8712160549257	89.5674489863952	93.4476394423013	94.9996038312721	95.2810792042006	89.6753483284141	77.3268772438128	183.204736284967	171.107405930578	154.244496950723	139.763171184109	148.113259099967	163.965489881766	133.18671144773	139.052227012813	131.91654909267
AT4G23140	4.22744310902678	4.42879088885699	3.32509665595108	5.44839452627664	5.68442679782297	5.77883290604125	18.3576655034593	17.277617573906	14.8984557975744	9.75192411004746	9.10798744147424	8.21038068751785	4.99338574304946	5.29171333249239	5.85807357253798	18.0287092514562	18.8226899240271	17.8567747727639
AT4G23170	72.2727682142811	75.7150289489216	56.8461676970876	206.886027691884	215.848627377316	219.433409027201	362.705003965932	341.365755328995	294.359022291109	132.09900339949	123.376274304083	111.217344814453	81.1798285239179	86.0298809334762	95.2374666349541	133.999234363722	139.900533272044	132.72132321744
AT4G23180	1171.00949583526	1226.7832001917	921.05787310883	346.704484469576	361.724220399122	367.731682032588	618.933797463346	582.519681171986	502.30558027081	534.104819730948	498.836940858502	449.675761167079	445.972218241063	472.616628201092	523.199728641159	740.82869711784	773.454641604127	733.763632499916
AT4G23210	90.6891558241556	95.0085658573457	71.3315829414787	1154.23761420468	1204.24084445371	1224.24069589448	1115.67057405962	1050.03163465582	905.440222186722	1333.54623469788	1245.48983576888	1122.74481709665	392.099779785108	415.525605095563	459.998381049239	210.924298659218	220.213361685039	208.912775880315
AT4G23220	70.2760531138178	73.6232128282758	55.2756508309325	44.1320245783474	46.0438872305339	46.8085772081304	62.4780609644283	58.8022504222643	50.7050653810689	40.6484148951638	37.9643287009936	34.2228832861417	27.5908952666958	29.2393009174996	32.3687178843482	46.3041368893836	48.3433616190894	45.8625480032168
AT4G23230	6.57370203612667	6.88679916744305	5.17054732466303	17.760274008026	18.5296745712896	18.8374126291527	15.3727009238823	14.4682692682694	12.4759602554385	16.6343594547022	15.5359634981469	14.0048694057621	14.86809244383	15.7563799518714	17.4427500500014	23.0589413043426	24.0744523689583	22.8390349873088
AT4G23250	610.397283056503	639.469735266538	480.108167596383	887.506071420618	925.954108367702	941.33221540801	1529.46928540251	1439.48506956074	1241.26515640146	1556.83621269303	1454.03558452953	1310.73804821284	1069.72310198117	1133.63322845791	1254.96345688332	1254.96635013231	1310.2348118305	1242.99810647288
AT4G23260	521.826220209436	546.680144481536	410.442571326628	1161.87164561976	1212.20559306764	1232.33772185955	1489.66911414513	1402.02648648374	1208.96469357288	2251.10091828112	2102.45677281996	1895.25628958356	1500.09012271564	1589.71233363331	1759.85568840494	1529.64100206784	1597.00607932736	1515.05326732716
AT4G23280	12.6127655754552	13.2134956812523	9.92057457797368	14.1135606506788	14.7249803567813	14.9695306234163	17.0233984343107	16.0218502674442	13.8156101085012	9.84830835083955	9.19800726164347	8.29152891019169	3.76091670628434	3.98561098644148	4.41218201423111	10.2040938290909	10.6534800368552	10.1067803981313
AT4G23290	2043.62750325425	2140.96290197354	1607.41583075845	627.001674370658	654.164286907493	665.028549331626	1283.52894975127	1208.0142943372	1041.66836023748	3341.3163797744	3120.68339350821	2813.1350455365	2055.47109632816	2178.27429417659	2411.41011893108	2114.30185888929	2207.41528085005	2094.13838612836
AT4G23300	1036.57759520355	1085.9484777993	815.320421009431	1506.97406228546	1572.258341786	1598.37017266024	1678.99505229363	1580.21369419457	1362.61517382094	3265.34009534549	3049.72395651716	2749.16877474264	2117.15341605106	2243.64179639911	2483.77375868484	2109.05422182545	2201.93653892189	2088.94079423028
AT4G23340	30.2063720342082	31.6450634107584	23.7588310591085	10.3125064474051	10.759259029359	10.9379471906109	18.7722134074402	17.6677761237334	15.234888751006	18.9218086854868	17.672368440586	15.9307282184615	18.9000047665674	20.0291770662077	22.1728550809406	24.0997627976356	25.1611114281994	23.8699304732341
AT4G23400	11493.4234378747	12040.8406903797	9040.15568112635	4259.2724687132	4443.79026585081	4517.59206850537	3824.02597887132	3599.04468480319	3103.44918335368	6964.61089624692	6504.72541233331	5863.67430194694	7026.29346210973	7446.07621055602	8243.01308998104	8472.57631391039	8845.70684401659	8391.77585441018
AT4G23420	319.159456184427	334.360618271585	251.034966788309	981.550781886048	1024.072970683	1041.08062108159	766.927798322768	721.806659115863	622.412468572856	613.26680963084	572.771725595749	516.324154420049	238.741464653136	253.004966276094	280.083521826904	461.151072948561	481.460071998335	456.753211281374
AT4G23500	682.66074670718	715.175016487234	536.947016786153	377.273818323471	393.617861675027	400.15500812226	646.801551077392	608.747873939558	524.922099529119	405.899084241471	379.096855149668	341.736252736398	312.150967896642	330.80028733376	366.205102063824	467.641579511565	488.236419144508	463.181819799056
AT4G23515	39.945830887568	41.8484003971401	31.4194053658164	8.34041741917978	8.70173627367891	8.84625340540703	22.7269880965033	21.3898770987032	18.4444491323774	11.6715199060496	10.9008289571994	9.82653479961747	3.08655087834059	3.2709554748631	3.62103852198262	9.57410725540506	9.99574898315648	9.48280182044887
AT4G23540	485.456410895762	508.57808705256	381.835886811288	1252.127263017	1306.37121336414	1328.06723066343	1173.00518240196	1103.99304039677	951.971036679377	1096.15161752569	1023.77080191686	922.876549239322	489.067113857576	518.286209008802	573.757222516688	646.612463261815	675.089144055358	640.445911056869
AT4G23550	214.770609784498	224.99986286671	168.927888081127	772.537079262199	806.004494441592	819.390496273089	469.724688917818	442.089084726742	381.212551974694	455.512812734485	425.434502052961	383.507250301392	180.444220858584	191.224779823527	211.691140224896	225.377000154988	235.302557202318	223.227646227847
AT4G23560	6.63404655718086	6.95001782187428	5.21801132594878	16.1217641671686	16.8201821321965	17.0995291958672	46.5903455229301	43.8492668051742	37.8111368919047	347.007579674084	324.094060013409	292.154071178938	81.4332218578115	86.2984131383425	95.534739240982	42.0179298000538	43.8683908451221	41.6172172057608
AT4G23570	1580.66489284279	1655.94996673293	1243.2724495211	2560.3029610133	2671.21896036325	2715.58216446738	855.244466068884	804.927337528463	694.087266784896	1445.3140223645	1349.87740020655	1216.8448198232	1017.28529401103	1078.0625471925	1193.44516991755	1193.62154607256	1246.18839513134	1182.23832970263
AT4G23590	63.3282514886463	66.3444961805126	49.8108553613638	250.309248290286	261.15300422207	265.490194171909	147.15177136242	138.494299857662	119.423363540679	79.3043248371976	74.0677210487721	66.768228478021	10.8273619439695	11.4742378223786	12.702299827839	76.2414588684646	79.5991171426019	75.5143665790244
AT4G23600	131.475485155558	137.737496578408	103.412082612493	1516.14268547518	1581.82416289301	1608.09486149037	6506.85742164469	6124.0354400141	5280.74376664207	762.456330156412	712.110000177529	641.93041881265	2742.68432171748	2906.54476519309	3217.62574926875	5306.41615222652	5540.10963558808	5255.81042764953
AT4G23680	2836.00394256767	2971.07923103375	2230.6597587464	8585.40068425007	8957.33256544294	9106.09460207329	3501.36472012478	3295.36675617511	2841.5883002191	3273.04968496928	3056.92446840384	2755.65966464719	3079.18473333606	3263.1492428323	3612.39680640064	3868.71290297015	4039.09022892517	3831.81812992205
